"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,104.925,23.225,208715,20.2514743804932,1607.30004882812,89.4652252197266,0.318872779607773,150.557861328125,0,0,0,0,0,5
0,105.175,23.225,208720,16.4248237609863,1492.85241699219,90.1481094360352,0.28264656662941,161.057403564453,0,0,0,7,0,22
0,105.325,23.225,208723,17.0217380523682,1476.91430664062,90.1784973144531,0.272680908441544,164.934127807617,0,0,0,2,0,15
0,105.525,23.225,208727,18.0648574829102,1457.85339355469,88.6716690063477,0.289445161819458,116.93473815918,0,0,0,14,0,11
0,105.575,23.225,208728,19.1089515686035,1437.55236816406,87.9843673706055,0.284732341766357,90.5923919677734,0,0,0,31,0,21
0,107.475,23.225,208766,21.4178409576416,1552.177734375,75.8277206420898,0.356418430805206,171.303741455078,0,0,0,8,0,0
0,108.225,23.225,208781,21.7825679779053,1643.27551269531,67.6360092163086,1.43929243087769,424.201141357422,0,0,0,0,0,0
0,108.625,23.225,208789,19.9766044616699,1663.63330078125,66.541374206543,0.36418479681015,177.014083862305,0.0500000007450581,0,0,81,0,0
0,108.675,23.225,208790,20.5106239318848,1656.34765625,66.0575561523438,0.522730886936188,213.025817871094,0.0500000007450581,0,0,32,0,2
0,109.225,23.225,208801,21.1951141357422,1470.32885742188,66.7679748535156,0.599118232727051,338.921844482422,0,0,0,0,0,0
0,109.525,23.225,208807,20.3368225097656,1400.05773925781,66.9896697998047,0.386593401432037,269.557189941406,0.100000001490116,0,0,66,0,0
0,110.875,23.225,208834,21.7678337097168,1573.13330078125,68.0238876342773,0.314937859773636,297.329528808594,0.200000002980232,0,0,12,0,0
0,111.675,23.225,208850,21.790060043335,1704.6904296875,68.478874206543,0.764643728733063,131.399475097656,0.269258230924606,0,0,21,0,0
0,111.825,23.225,208853,22.1413764953613,1723.10473632812,68.1328353881836,0.721916139125824,181.509338378906,0.254950970411301,0,0,0,0,0
0,112.175,23.225,208860,21.562126159668,1762.08093261719,67.1013412475586,0.500021934509277,258.620361328125,0.460977226495743,0,0,56,0,0
0,112.425,23.225,208865,20.9483108520508,1793.89526367188,66.5376205444336,0.445546358823776,130.301116943359,0.636396110057831,0,0,79,0,0
0,112.925,23.225,208875,22.1442623138428,1723.37145996094,64.6474838256836,8.41622161865234,706.538330078125,0.824621140956879,0,0,0,0,0
0,113.425,23.225,208885,21.2999954223633,1693.64758300781,65.5939254760742,7.11280584335327,1597.66906738281,0.886002242565155,0,2,66,0,0
0,114.225,23.225,208901,21.5457725524902,1815.31115722656,67.9438629150391,2.22153568267822,669.638610839844,0.254950970411301,0,0,14,0,0
0,115.275,23.225,208922,20.9013996124268,1702.53771972656,65.4671936035156,0.473847538232803,45.5622444152832,0.776208758354187,0,0,23,0,0
0,101.125,23.175,209182,18.0390243530273,1334.96423339844,86.6459884643555,0.338134914636612,35.032039642334,0.0500000007450581,0,0,63,0,6
0,101.325,23.175,209186,19.7350406646729,1349.23974609375,85.4616622924805,0.275300174951553,36.444091796875,0.25,0,0,35,0,23
0,102.675,23.175,209213,17.1829128265381,1205.7958984375,86.6464004516602,0.295676410198212,268.423919677734,0,0,0,27,0,8
0,103.325,23.175,209226,16.4372711181641,1335.52551269531,84.0755386352539,0.317112475633621,55.3040084838867,0,0,0,7,1,16
0,103.575,23.175,209231,15.9740343093872,1440.97961425781,83.291633605957,0.334667652845383,72.2082901000977,0,0,0,0,0,5
0,103.725,23.175,209234,17.8213272094727,1414.60473632812,81.2248916625977,0.309953629970551,80.0143585205078,0,0,0,23,0,13
0,104.225,23.175,209244,16.027379989624,1541,90.5591354370117,0.289056450128555,86.7077941894531,0,0,0,3,0,16
0,105.025,23.175,209260,20.2027072906494,1621.18566894531,89.89208984375,0.281836330890656,113.600364685059,0,0,0,0,0,4
0,105.625,23.175,209272,20.4248218536377,1421.46423339844,87.4170761108398,0.279028236865997,25.3061656951904,0.0500000007450581,0,0,68,0,4
0,106.225,23.175,209284,19.3079776763916,1493.32385253906,87.9913482666016,0.337603688240051,111.644050598145,0,0,0,0,0,0
0,106.625,23.175,209292,20.2316722869873,1507.46423339844,86.2126693725586,0.314181625843048,113.87109375,0,0,0,50,0,0
0,107.075,23.175,209301,21.0607051849365,1507.27551269531,80.559211730957,0.332233637571335,136.764709472656,0,0,0,0,0,0
0,107.225,23.175,209304,21.0665283203125,1524.43334960938,78.8235092163086,0.297220796346664,118.265602111816,0,0,0,0,0,0
0,107.275,23.175,209305,21.1943092346191,1523.78100585938,77.9347381591797,0.310500055551529,121.00602722168,0,0,0,9,0,0
0,107.375,23.175,209307,21.0289402008057,1546.42858886719,77.1692276000977,0.285609155893326,137.459411621094,0,0,0,2,0,0
0,107.425,23.175,209308,21.1581611633301,1550.61730957031,76.5810012817383,0.311169922351837,150.423614501953,0,0,0,5,0,0
0,107.875,23.175,209317,21.4374160766602,1604,71.3889236450195,0.378713071346283,147.668350219727,0,0,0,16,0,1
0,108.325,23.175,209326,21.7785606384277,1620.48974609375,66.9213790893555,3.59496641159058,446.032287597656,0,0,0,0,0,0
0,108.775,23.175,209335,20.688045501709,1609.19995117188,65.8371810913086,1.35500872135162,274.952392578125,0.100000001490116,0,0,6,0,0
0,109.275,23.175,209345,20.8115043640137,1474.38098144531,67.3476028442383,0.626517117023468,260.011016845703,0,0,0,46,0,0
0,109.825,23.175,209356,21.6791381835938,1388.79077148438,65.7852325439453,0.51622462272644,419.480102539062,0,0,0,2,0,0
0,109.875,23.175,209357,21.7998332977295,1393.53576660156,65.4503707885742,0.442921787500381,374.976531982422,0,4,0,0,0,0
0,110.125,23.175,209362,21.7674884796143,1438.39282226562,65.1596527099609,0.408970654010773,379.702941894531,0.111803397536278,0,0,0,0,0
0,110.525,23.175,209370,21.6790390014648,1533.49047851562,66.2756729125977,0.342306047677994,294.871734619141,0,0,0,0,0,0
0,110.875,23.175,209377,21.6901607513428,1587.67858886719,68.2855834960938,0.295729160308838,273.21142578125,0.20615528523922,0,0,23,0,0
0,112.225,23.175,209404,21.7388458251953,1775.16186523438,67.2084732055664,0.517391324043274,323.639373779297,0.531507313251495,0,0,31,0,0
0,114.175,23.175,209443,21.5758323669434,1819.23474121094,68.3141784667969,2.65504455566406,581.698059082031,0.31622776389122,0,0,31,0,0
0,114.875,23.175,209457,19.8680782318115,1882.42858886719,68.0767822265625,0.360708385705948,91.4088668823242,0.640312433242798,0,0,68,0,0
0,116.125,23.175,209482,19.9141368865967,1675.57141113281,68.2958297729492,0.505171954631805,188.369598388672,0.996242940425873,0,0,35,0,0
0,116.275,23.175,209485,20.5673027038574,1613.94287109375,67.907470703125,0.990680694580078,715.098022460938,1.05118978023529,0,0,9,0,0
0,116.625,23.175,209492,21.5876617431641,1548.5,68.8961715698242,5.28755283355713,5100.1015625,1.18532693386078,57,0,0,0,0
0,99.875,23.125,209700,19.9562511444092,1441.5,89.2652740478516,0.289814680814743,78.3574295043945,0.15811388194561,0,0,0,0,4
0,100.075,23.125,209704,18.4981365203857,1419.67858886719,87.7001037597656,0.27459716796875,56.8446922302246,0.25,0,0,41,0,15
0,100.175,23.125,209706,20.2878398895264,1450.17858886719,88.5273056030273,0.269134223461151,26.4474620819092,0.150000005960464,0,0,12,0,56
0,100.625,23.125,209715,19.1663341522217,1408.75,87.6703338623047,0.254556268453598,13.0901002883911,0.141421362757683,0,1,80,0,9
0,101.025,23.125,209723,18.4709339141846,1368.73327636719,87.7347869873047,0.510287404060364,249.875717163086,0,0,0,46,0,7
0,101.275,23.125,209728,19.1537055969238,1361.09997558594,85.5875549316406,0.274585396051407,40.4332885742188,0.200000002980232,0,0,82,0,9
0,101.875,23.125,209740,19.2659587860107,1275.5,85.1783752441406,0.292826324701309,78.8112106323242,0,0,0,19,0,25
0,103.275,23.125,209768,18.3264331817627,1293.86669921875,84.2044143676758,0.321339666843414,27.9342403411865,0,0,0,34,0,12
0,103.725,23.125,209777,18.5503826141357,1432.96667480469,80.9347686767578,0.304087460041046,75.4734497070312,0,0,0,25,0,6
0,104.625,23.125,209795,16.0942497253418,1559.75,93.5520782470703,0.341635912656784,262.046478271484,0,0,0,0,0,0
0,105.075,23.125,209804,18.9724941253662,1574.60717773438,90.6971588134766,0.281015157699585,113.18431854248,0,0,0,15,0,16
1,105.975,23.125,209822,18.9815940856934,1482.16662597656,87.9025039672852,0.270050257444382,91.7764282226562,0,0,0,50,0,1
0,106.125,23.125,209825,18.9355411529541,1506.5,88.2051696777344,0.288718312978745,55.0969085693359,0,0,0,2,0,4
0,106.525,23.125,209833,19.9988842010498,1529.69995117188,87.2508163452148,0.451883375644684,141.949249267578,0,0,0,0,0,0
0,106.825,23.125,209839,20.8056602478027,1502.92858886719,83.6088027954102,0.330142319202423,109.714973449707,0,0,0,10,0,0
0,106.875,23.125,209840,20.8463325500488,1507.5,83.0563659667969,0.321800976991653,120.479423522949,0,0,0,1,0,0
0,107.275,23.125,209848,21.2149047851562,1525.86669921875,77.897834777832,0.295379370450974,120.240226745605,0,0,0,1,0,0
0,107.575,23.125,209854,21.8854827880859,1555,74.5163345336914,0.331566482782364,190.228530883789,0,0,0,0,0,0
0,108.325,23.125,209869,21.7291069030762,1586.14282226562,67.040153503418,3.26725912094116,342.769897460938,0,0,0,0,0,0
0,108.625,23.125,209875,19.8897495269775,1628.25,66.8577346801758,0.410871833562851,205.31086730957,0.0707106813788414,0,0,33,0,3
0,108.975,23.125,209882,21.2553939819336,1537.66662597656,66.0009613037109,0.704847872257233,389.165130615234,0.0707106813788414,0,0,0,0,0
0,109.925,23.125,209901,21.846118927002,1412.39282226562,65.5621490478516,0.401462286710739,327.036071777344,0.0500000007450581,0,0,0,0,0
0,110.475,23.125,209912,21.6765727996826,1527.40002441406,66.2898101806641,0.384590834379196,309.077301025391,0,0,0,0,0,0
0,110.575,23.125,209914,21.625207901001,1543.96423339844,66.8406372070312,0.311680316925049,204.56689453125,0.0500000007450581,0,0,34,0,0
0,111.175,23.125,209926,21.0106372833252,1680.96423339844,69.5004806518555,0.317119896411896,210.158096313477,0.509901940822601,0,0,52,0,0
0,113.075,23.125,209964,22.310302734375,1711.14282226562,65.597526550293,17.5416164398193,3910.41650390625,0.921954452991486,0,0,0,0,0
0,113.525,23.125,209973,22.2615051269531,1724.76672363281,66.6845169067383,25.436372756958,4404.55908203125,0.827647268772125,0,0,0,0,0
0,113.675,23.125,209976,22.313268661499,1715.5,66.7836990356445,12.902364730835,6149.0126953125,0.694622218608856,10,0,0,0,0
0,114.325,23.125,209989,21.903148651123,1841.07141113281,69.1728897094727,4.54831695556641,3624.73974609375,0.353553384542465,1,0,14,0,0
0,114.775,23.125,209998,20.5422325134277,1871.46667480469,68.7549438476562,0.472495317459106,228.953109741211,0.602079749107361,0,0,78,0,0
0,99.175,23.075,210229,19.8061962127686,1428.77551269531,87.1104278564453,0.282578825950623,77.1851272583008,0,0,0,54,0,2
0,99.225,23.075,210230,19.1525325775146,1438.44287109375,87.0879211425781,0.342875748872757,92.6532516479492,0,0,0,23,0,4
0,100.225,23.075,210250,19.8877029418945,1453.68566894531,88.3412094116211,0.277412265539169,33.6656379699707,0.100000001490116,0,0,23,0,23
0,100.775,23.075,210261,20.1359233856201,1435.77624511719,87.1067962646484,0.248877823352814,21.6932621002197,0.0500000007450581,0,0,63,0,37
0,100.825,23.075,210262,19.7105140686035,1420.43371582031,87.7797164916992,0.249340757727623,26.1952743530273,0.0500000007450581,0,0,82,0,4
0,101.075,23.075,210267,18.5854473114014,1381.96936035156,87.543098449707,1.97605812549591,151.412002563477,0,0,0,20,0,0
0,101.275,23.075,210271,18.2100448608398,1354.36193847656,85.6767349243164,0.264902234077454,41.5393600463867,0.200000002980232,0,0,92,0,2
0,101.975,23.075,210285,18.732536315918,1264.31433105469,85.7210922241211,0.269791066646576,50.7246475219727,0,0,0,57,0,13
0,102.375,23.075,210293,16.1450462341309,1246.92858886719,86.4271087646484,0.294272363185883,160.463989257812,0,0,0,24,0,25
0,102.725,23.075,210300,17.7259330749512,1213.12854003906,89.0037155151367,0.312684267759323,233.248748779297,0,0,0,0,0,0
0,103.475,23.075,210315,16.946195602417,1421.49523925781,82.6428146362305,0.275604128837585,77.4722290039062,0,0,0,39,2,10
0,103.775,23.075,210321,17.6510238647461,1515.45715332031,82.2642593383789,0.293261617422104,75.6401214599609,0,0,0,9,0,21
0,103.825,23.075,210322,15.2522964477539,1612.92858886719,84.9319763183594,0.265837877988815,70.6467132568359,0,0,0,37,3,23
0,104.075,23.075,210327,14.81272315979,1639.16833496094,89.4850082397461,0.308875352144241,138.353591918945,0,0,0,0,0,2
0,104.425,23.075,210334,16.4722671508789,1591.39282226562,92.7434997558594,0.408346682786942,363.127777099609,0,0,0,7,0,9
0,104.725,23.075,210340,17.4345474243164,1564.46667480469,93.107307434082,0.399000912904739,212.785293579102,0,0,0,0,0,0
0,105.225,23.075,210350,21.1274337768555,1669.82385253906,90.4155044555664,0.315689533948898,122.775581359863,0,0,0,0,0,0
0,106.325,23.075,210372,19.9022941589355,1528.21423339844,88.3378448486328,0.319757223129272,240.289474487305,0,0,0,16,0,5
0,106.825,23.075,210382,20.8490104675293,1506.66833496094,83.5134963989258,0.304367780685425,104.672210693359,0,0,0,11,0,0
0,107.425,23.075,210394,21.4046249389648,1539.62756347656,76.2473983764648,0.297685563564301,68.1984634399414,0,0,0,9,0,0
0,107.875,23.075,210403,22.3010349273682,1579.42858886719,71.4036636352539,2.78648543357849,226.950561523438,0,0,0,0,0,0
0,108.575,23.075,210417,20.1813659667969,1597.99487304688,66.7421035766602,0.394357949495316,92.6878509521484,0.0707106813788414,0,0,65,0,0
0,108.875,23.075,210423,20.7577972412109,1557.07141113281,66.1991119384766,0.322303682565689,276.921173095703,0.15811388194561,0,0,36,0,0
0,110.875,23.075,210463,21.623363494873,1616.21423339844,68.7844467163086,0.307685792446136,188.570266723633,0.25,0,0,28,0,0
0,111.075,23.075,210467,21.6511383056641,1660.40307617188,69.4841537475586,0.44991609454155,259.510040283203,0.427200198173523,0,0,5,0,0
0,111.375,23.075,210473,21.6726245880127,1708.71423339844,69.7034149169922,0.300772309303284,188.270690917969,0.460977226495743,0,0,17,0,0
0,111.675,23.075,210479,20.6898860931396,1789.04077148438,69.6306686401367,0.325587958097458,71.6575775146484,0.29154759645462,0,0,89,0,0
0,111.925,23.075,210484,21.3282413482666,1794.19897460938,68.8983535766602,0.520706653594971,289.228912353516,0.269258230924606,0,0,54,0,0
0,112.175,23.075,210489,21.9994564056396,1789.35205078125,67.7740325927734,2.54843163490295,183.962142944336,0.430116266012192,22,0,0,0,0
0,112.675,23.075,210499,21.6173667907715,1795.38269042969,66.4408950805664,1.75394248962402,215.319793701172,0.670820415019989,0,0,32,0,0
0,112.875,23.075,210503,22.1674404144287,1763.64282226562,65.7161636352539,8.04201030731201,1677.45764160156,0.763216853141785,2,0,0,0,0
0,113.825,23.075,210522,22.5328540802002,1762.16320800781,67.6000137329102,23.1607418060303,7540.70947265625,0.602079749107361,5,0,0,0,0
0,115.725,23.075,210560,21.2137203216553,1587.26672363281,66.9671020507812,0.762377679347992,247.933090209961,0.934077084064484,0,0,12,0,0
0,115.875,23.075,210563,21.2408084869385,1576.57141113281,67.56640625,0.470745354890823,227.791137695312,0.98488575220108,3,0,27,0,0
0,115.975,23.075,210565,21.9233169555664,1538.39050292969,67.9921569824219,2.57580161094666,1175.31164550781,1.02956306934357,0,0,0,0,0
0,116.075,23.075,210567,21.8481483459473,1535.88269042969,68.4947814941406,0.573002755641937,68.9806137084961,1.07935166358948,0,0,0,0,0
0,116.375,23.075,210573,21.3497085571289,1568.25,70.4203186035156,0.954390823841095,546.226135253906,1.18532693386078,0,0,0,0,0
0,99.675,23.025,210782,17.2048873901367,1430.58569335938,86.3436965942383,0.271373242139816,61.2808418273926,0,0,0,39,0,1
0,101.425,23.025,210817,18.7039985656738,1353.37145996094,84.3852233886719,0.258119612932205,21.4975204467773,0.349999994039536,0,0,51,0,8
0,101.525,23.025,210819,19.64768409729,1351.06665039062,84.168083190918,0.264629155397415,53.278133392334,0.349999994039536,0,0,30,0,29
0,101.625,23.025,210821,17.6180000305176,1307.93334960938,84.6064529418945,0.299825996160507,47.5806350708008,0.25,0,0,20,0,13
0,102.475,23.025,210838,16.3128547668457,1262.65783691406,87.1568603515625,0.305098354816437,147.880477905273,0,0,0,28,0,16
0,102.725,23.025,210843,19.4417190551758,1238.17333984375,89.9262084960938,0.298475682735443,170.098861694336,0,0,0,14,0,7
0,102.775,23.025,210844,18.1546363830566,1252,89.6878433227539,0.292319744825363,168.078735351562,0,0,0,2,1,2
0,102.875,23.025,210846,13.262993812561,1380.23327636719,86.577392578125,0.253473669290543,124.504501342773,0,0,35,29,5,18
0,103.425,23.025,210857,20.0256633758545,1376.68566894531,82.6916351318359,0.334169298410416,57.5529747009277,0.0500000007450581,0,0,16,0,3
0,103.975,23.025,210868,18.2974605560303,1519.48449707031,83.5537796020508,0.273616194725037,126.80842590332,0,0,0,23,0,3
0,104.575,23.025,210880,18.2666320800781,1578.03332519531,92.7458572387695,0.316381007432938,97.7548065185547,0.100000001490116,0,0,21,0,12
0,104.675,23.025,210882,18.5837898254395,1601.53332519531,92.3291702270508,0.323897778987885,79.7580947875977,0.0707106813788414,0,0,21,0,6
0,106.975,23.025,210928,20.3129844665527,1534.50671386719,82.2627792358398,0.305038183927536,136.320999145508,0.0707106813788414,0,0,50,0,0
0,108.375,23.025,210956,21.1289501190186,1532.30004882812,66.9662094116211,0.736011922359467,190.027206420898,0,0,0,30,0,0
0,108.775,23.025,210964,20.3391819000244,1573.59997558594,66.7347030639648,0.375857919454575,70.1194763183594,0.180277571082115,0,0,60,0,0
0,109.175,23.025,210972,20.1032447814941,1525.90478515625,67.7032089233398,0.291689604520798,95.7004013061523,0.100000001490116,0,0,63,0,0
0,109.675,23.025,210982,21.8536834716797,1455.10473632812,68.1825103759766,1.95518243312836,506.901275634766,0,0,0,0,0,0
0,109.825,23.025,210985,21.8473987579346,1439.54760742188,66.3523559570312,0.534942030906677,426.436401367188,0.100000001490116,0,0,0,0,0
0,110.325,23.025,210995,21.1454296112061,1527.73327636719,65.836799621582,0.422350704669952,277.748016357422,0.0500000007450581,0,0,18,0,0
0,111.025,23.025,211009,22.0585136413574,1657.93774414062,69.4911346435547,0.628718018531799,372.228973388672,0.403112888336182,0,0,1,0,0
0,111.875,23.025,211026,20.9431114196777,1818.90002441406,69.5505828857422,0.326714962720871,125.45238494873,0.20615528523922,0,0,81,0,0
0,112.025,23.025,211029,21.725341796875,1813.07995605469,68.9762268066406,1.89730787277222,564.850830078125,0.282842725515366,0,0,14,0,0
0,112.125,23.025,211031,22.0101947784424,1808,68.3720474243164,2.01074409484863,355.931610107422,0.36055514216423,0,0,10,0,0
0,112.175,23.025,211032,21.9371147155762,1811.47619628906,68.0916213989258,3.7275218963623,177.594833374023,0.403112888336182,0,0,11,0,0
0,112.475,23.025,211038,22.2912273406982,1813.67553710938,67.0447006225586,11.0837383270264,2943.59375,0.55901700258255,21,0,4,0,0
0,113.125,23.025,211051,22.4875221252441,1718.46667480469,65.9431228637695,26.8479080200195,12417.9697265625,0.884590327739716,0,0,0,0,0
0,113.525,23.025,211059,22.2071399688721,1713.31115722656,67.0553131103516,26.3978519439697,1971.37316894531,0.874642789363861,34,0,0,0,0
0,113.675,23.025,211062,22.494068145752,1750.15710449219,67.693229675293,17.782564163208,3595.82592773438,0.75,2,0,0,0,0
0,114.525,23.025,211079,22.274040222168,1853.6044921875,70.2830505371094,5.16245746612549,911.708557128906,0.514781534671783,0,0,0,0,0
0,115.725,23.025,211103,21.7002201080322,1548.75561523438,67.3071899414062,0.746383488178253,326.085113525391,0.982344150543213,0,0,10,0,0
0,116.325,23.025,211115,21.9041156768799,1537.40002441406,70.8295745849609,6.18567323684692,1425.59228515625,1.20830464363098,0,0,0,0,0
0,99.575,22.975,211323,18.0439891815186,1447.79528808594,86.4140625,0.286141693592072,64.9905319213867,0,0,0,28,0,3
0,100.125,22.975,211334,19.6044063568115,1483.83337402344,88.1822891235352,0.294223010540009,64.3186569213867,0.200000002980232,0,0,4,0,13
0,100.275,22.975,211337,21.0622158050537,1508.39111328125,87.4095230102539,0.273807764053345,49.295783996582,0.0500000007450581,1,12,7,0,35
0,100.375,22.975,211339,20.2560062408447,1480.30004882812,88.6486206054688,0.252432286739349,25.3312015533447,0,0,0,32,0,47
0,100.575,22.975,211343,19.5562572479248,1467.65234375,86.9296264648438,0.252710312604904,23.0585441589355,0.111803397536278,0,2,26,0,46
0,100.825,22.975,211348,19.5989284515381,1443.87145996094,88.2661895751953,0.263068228960037,20.7319717407227,0,0,0,43,0,30
0,101.075,22.975,211353,18.6740837097168,1403.82385253906,88.0363922119141,0.482212513685226,44.4961395263672,0,0,0,1,0,2
0,101.275,22.975,211357,17.7673320770264,1363.16003417969,86.2128753662109,0.264670640230179,30.1451778411865,0.200000002980232,0,0,79,0,0
0,101.525,22.975,211362,18.7503051757812,1342.35998535156,84.4992065429688,0.264193385839462,44.6034927368164,0.353553384542465,0,0,54,0,19
0,101.675,22.975,211365,18.7175350189209,1331.63330078125,83.2658309936523,0.282791405916214,45.2908172607422,0.20615528523922,0,0,18,0,17
0,102.025,22.975,211372,17.325511932373,1275.77783203125,85.4354553222656,0.296339839696884,72.7186660766602,0,0,0,32,0,23
0,102.125,22.975,211374,16.877462387085,1281.19995117188,85.687614440918,0.26566743850708,78.9848098754883,0,0,0,48,0,18
0,103.425,22.975,211400,21.8597602844238,1445.80004882812,83.5264053344727,0.391453355550766,81.4559478759766,0.100000001490116,0,0,0,0,0
0,104.175,22.975,211415,15.9927206039429,1690.70471191406,91.9032745361328,0.295740514993668,140.216049194336,0,0,0,0,0,10
0,104.375,22.975,211419,16.9577941894531,1634.13330078125,95.1333541870117,1.75374400615692,369.272796630859,0,0,0,0,0,0
0,104.525,22.975,211422,16.3220100402832,1647.16442871094,95.3755950927734,0.343364983797073,92.6085815429688,0.0707106813788414,0,0,34,0,26
0,104.675,22.975,211425,17.131799697876,1636.96667480469,93.9845733642578,0.367341816425323,65.9952011108398,0.111803397536278,0,0,18,0,48
0,104.725,22.975,211426,18.6143054962158,1660.177734375,92.527587890625,0.314800620079041,66.0238952636719,0.0707106813788414,0,0,21,0,32
0,104.875,22.975,211429,19.9622936248779,1742.80004882812,91.2733688354492,0.337853401899338,82.2140274047852,0,0,0,35,0,12
0,105.125,22.975,211434,17.6727714538574,1611.06665039062,92.3410034179688,0.267310678958893,100.522262573242,0,0,0,21,2,34
0,105.225,22.975,211436,19.4528179168701,1628.99560546875,91.7952423095703,0.275112479925156,117.684982299805,0,0,0,9,2,18
0,105.425,22.975,211440,21.29465675354,1574.31909179688,89.9916076660156,0.261917293071747,73.2164535522461,0,0,0,2,0,0
0,105.525,22.975,211442,21.5934314727783,1490.822265625,88.8885879516602,0.290747404098511,61.9394035339355,0,0,0,1,0,5
0,105.875,22.975,211449,19.3727893829346,1523.96667480469,89.1697692871094,0.275163263082504,66.0915679931641,0,0,0,47,0,2
0,106.375,22.975,211459,20.0095386505127,1566.13330078125,88.8692855834961,0.342267006635666,158.642211914062,0,0,0,0,0,1
0,106.475,22.975,211461,20.5251274108887,1556.09338378906,88.2709121704102,0.316902548074722,117.26976776123,0,0,0,3,0,0
0,107.725,22.975,211486,21.8427124023438,1553.93774414062,73.1632843017578,0.379361599683762,142.367401123047,0.100000001490116,0,0,23,0,0
0,108.075,22.975,211493,22.1301898956299,1531.66662597656,69.6886749267578,0.570922374725342,200.59407043457,0.0500000007450581,0,0,0,0,0
0,109.075,22.975,211513,21.239294052124,1519.0380859375,67.7514038085938,0.408440291881561,185.226821899414,0.0500000007450581,0,0,17,0,0
0,109.875,22.975,211529,21.7705841064453,1459.06665039062,66.0854339599609,0.601407468318939,468.342529296875,0.15811388194561,0,0,0,0,0
0,110.025,22.975,211532,21.4244117736816,1474.41772460938,65.5902481079102,0.396728098392487,475.778106689453,0.223606795072556,0,0,35,0,0
0,110.325,22.975,211538,20.5853424072266,1557.22375488281,66.1785659790039,0.390290826559067,211.176345825195,0.0707106813788414,0,0,43,0,0
0,111.225,22.975,211556,21.6130218505859,1708.693359375,70.0744247436523,0.373070150613785,202.933715820312,0.471699059009552,0,0,7,0,0
0,111.325,22.975,211558,21.0260467529297,1752.81433105469,70.3024597167969,0.296760946512222,193.806930541992,0.427200198173523,0,0,41,0,0
0,112.075,22.975,211573,21.7847499847412,1839.86193847656,69.0557174682617,3.61070823669434,1449.71069335938,0.29154759645462,0,0,12,0,0
0,112.625,22.975,211584,22.228645324707,1810.43334960938,66.9970703125,2.59979677200317,510.289703369141,0.55901700258255,0,0,0,0,0
0,112.775,22.975,211587,22.0041198730469,1794.07116699219,66.604133605957,1.7524266242981,1780.29626464844,0.626498222351074,0,0,7,0,0
0,113.275,22.975,211597,22.351900100708,1724.10668945312,66.78564453125,24.9544506072998,3510.5703125,0.955248653888702,0,0,2,0,0
0,113.525,22.975,211602,22.2198181152344,1713.22216796875,67.2243576049805,16.6714897155762,1710.94958496094,0.901387810707092,56,0,0,0,0
0,114.225,22.975,211616,22.0750751495361,1877.13330078125,71.5314636230469,7.91674757003784,852.606384277344,0.502493798732758,0,0,2,0,0
0,114.275,22.975,211617,22.1586666107178,1887.59997558594,71.6231994628906,8.24245643615723,1198.90686035156,0.5,0,0,0,0,0
0,114.425,22.975,211620,21.9238338470459,1890.96667480469,71.26123046875,5.34265804290771,716.539611816406,0.522015333175659,0,0,16,0,0
0,114.825,22.975,211628,21.6666221618652,1807.41430664062,70.001350402832,2.14103031158447,471.766143798828,0.743303418159485,0,0,18,0,0
0,115.125,22.975,211634,20.0269050598145,1816.83337402344,69.1048812866211,0.697150111198425,58.0376052856445,0.960468649864197,0,0,65,0,0
0,115.225,22.975,211636,21.6156272888184,1677.64892578125,68.1978073120117,1.08561444282532,389.644378662109,1.03077638149261,0,0,5,0,0
0,115.325,22.975,211638,22.2472820281982,1631.12377929688,68.246337890625,18.9850177764893,2541.8173828125,1.01118743419647,0,0,0,0,0
0,115.425,22.975,211640,22.1965370178223,1584.6142578125,67.6284942626953,3.10324168205261,868.03466796875,1.0012491941452,0,0,0,0,0
0,115.975,22.975,211651,22.0301551818848,1525.81335449219,69.5128173828125,1.25081729888916,822.349548339844,1.1180340051651,0,0,0,0,0
0,99.875,22.925,211872,17.2619876861572,1437.71423339844,87.0949020385742,0.284265547990799,48.4591331481934,0,0,0,29,0,11
0,100.725,22.925,211889,20.3245811462402,1492.40954589844,86.2098388671875,0.291942924261093,14.6840648651123,0,0,0,5,0,43
0,101.725,22.925,211909,20.1506900787354,1362.51428222656,82.3208312988281,0.274425446987152,38.273998260498,0.180277571082115,0,0,53,0,13
0,102.025,22.925,211915,17.4911689758301,1292.67614746094,85.2121887207031,0.270024120807648,68.3727951049805,0,0,0,52,0,7
0,102.575,22.925,211926,16.4569969177246,1300.83166503906,87.4789428710938,0.276780903339386,127.713676452637,0,0,0,79,0,7
0,103.075,22.925,211936,16.8082828521729,1372.55102539062,87.3339538574219,0.307816982269287,180.666549682617,0,0,0,23,0,3
0,103.525,22.925,211945,21.6145076751709,1481.19995117188,82.286247253418,0.324760496616364,61.8932456970215,0.141421362757683,0,0,0,0,0
0,104.825,22.925,211971,20.5888290405273,1819.44384765625,91.7717666625977,0.407499492168427,72.8725280761719,0.0500000007450581,0,0,17,0,14
0,105.275,22.925,211980,19.6284332275391,1645.66186523438,91.8799057006836,0.265495538711548,113.361312866211,0,0,0,18,0,9
