"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,106.825,16.375,26315,22.4337558746338,2442.17846679688,86.6022720336914,0.238968715071678,26.0803565979004,0.20615528523922,0,0,52,0,0
0,106.975,16.375,26318,23.0086269378662,2374.66674804688,75.6724243164062,0.268288522958755,32.6510467529297,0.111803397536278,0,0,46,0,0
0,107.175,16.375,26322,21.4083633422852,2609.53564453125,79.4841156005859,0.27032881975174,67.8972091674805,0,0,0,93,0,0
0,107.775,16.375,26334,25.7444438934326,2507.39990234375,94.8755950927734,0.673321664333344,596.001342773438,0.111803397536278,31,0,0,0,0
0,104.875,16.325,26463,26.4519157409668,1503.64282226562,97.6720352172852,0.546688616275787,94.4755325317383,0.806225776672363,0,0,0,0,0
0,105.325,16.325,26472,26.3229389190674,1501.73974609375,101.557342529297,0.239039033651352,125.00072479248,0.670820415019989,0,0,0,0,0
0,105.725,16.325,26480,26.2136497497559,1662.80480957031,101.344581604004,0.23055636882782,32.82568359375,0.502493798732758,0,0,0,0,0
0,106.625,16.325,26498,23.1589527130127,2227.57153320312,91.4437103271484,0.229482218623161,6.80879545211792,0.335410207509995,0,0,77,0,0
0,106.875,16.325,26503,22.4541606903076,2492.82153320312,87.8587493896484,0.24951209127903,69.8914566040039,0.212132036685944,0,0,32,0,0
0,106.975,16.325,26505,22.3104343414307,2538.57153320312,84.8800201416016,0.262100547552109,35.1865539550781,0.141421362757683,0,0,74,0,0
0,107.225,16.325,26510,20.9841842651367,2677.91430664062,82.89404296875,0.261980801820755,40.9844398498535,0,0,0,94,0,0
0,107.275,16.325,26511,22.267858505249,2533.81420898438,72.2147598266602,0.246275037527084,37.2775192260742,0,0,0,100,0,0
0,107.325,16.325,26512,23.9500694274902,2358.69897460938,66.4789199829102,0.24312624335289,60.8234901428223,0,0,0,94,0,0
0,107.675,16.325,26519,25.4922904968262,2521.69384765625,88.9173431396484,0.34547033905983,220.421524047852,0.0500000007450581,0,0,53,0,0
0,108.025,16.325,26526,25.4578990936279,2252.81591796875,97.7941207885742,0.965836822986603,228.817581176758,0.100000001490116,60,0,12,0,0
0,105.125,16.275,26655,26.4441719055176,1473.36669921875,99.5228042602539,0.303385674953461,63.2402725219727,0.764852941036224,0,0,0,0,0
0,105.825,16.275,26669,26.290548324585,1667.37622070312,100.94654083252,0.224232643842697,36.849250793457,0.550000011920929,0,0,0,0,0
0,105.925,16.275,26671,26.2780265808105,1687.00952148438,100.077415466309,0.231984972953796,10.7431993484497,0.550000011920929,0,0,0,0,0
0,106.025,16.275,26673,25.6829814910889,1699.89782714844,100.06086730957,0.233414575457573,8.30383491516113,0.538516461849213,0,0,25,0,0
0,106.275,16.275,26678,24.0479984283447,1924.87561035156,99.2560729980469,0.224701210856438,1.84089553356171,0.5,0,0,95,0,0
0,106.575,16.275,26684,23.9654846191406,2050.68090820312,89.2107315063477,0.229388058185577,15.1237535476685,0.403112888336182,0,0,1,0,0
0,106.975,16.275,26692,21.7345504760742,2683.02661132812,92.2086563110352,0.251541286706924,22.3780612945557,0.180277571082115,0,0,76,0,0
0,107.275,16.275,26698,22.8687419891357,2478.1201171875,69.7331619262695,0.304119259119034,35.5263938903809,0,0,0,93,0,0
0,107.375,16.275,26700,24.1400451660156,2349.63330078125,65.611213684082,0.343643337488174,43.7806167602539,0,0,0,36,0,0
0,107.575,16.275,26704,24.6041584014893,2398.96655273438,76.6591110229492,0.257059007883072,218.595626831055,0,0,0,98,0,0
0,107.925,16.275,26711,25.3386058807373,2308.05126953125,94.5860824584961,0.724832952022552,228.791259765625,0,7,0,18,0,0
0,107.975,16.275,26712,25.3852519989014,2298.62670898438,94.7443618774414,0.762617528438568,228.787292480469,0.0500000007450581,0,0,8,0,0
0,108.075,16.275,26714,25.352596282959,2203.8583984375,98.8637924194336,0.717836439609528,228.817581176758,0.0707106813788414,88,0,0,0,0
0,105.025,16.225,26840,26.4703006744385,1472.01330566406,98.3307495117188,0.737310290336609,75.7032241821289,0.838152706623077,3,0,0,0,0
0,105.075,16.225,26841,26.4893798828125,1476.76196289062,98.6185150146484,0.301018357276917,92.4681854248047,0.824621140956879,0,0,0,0,0
0,105.775,16.225,26855,26.3145217895508,1658.0400390625,101.1455078125,0.229307174682617,27.6600494384766,0.600000023841858,0,0,0,0,0
0,105.925,16.225,26858,26.2464256286621,1671.39050292969,100.424308776855,0.237697809934616,9.03095245361328,0.600000023841858,0,0,0,0,0
0,106.025,16.225,26860,25.6495704650879,1698.55554199219,100.636436462402,0.240939080715179,4.97630548477173,0.585234999656677,0,0,34,0,2
0,106.275,16.225,26865,24.2982578277588,1870.951171875,98.7359771728516,0.219335526227951,2.5887439250946,0.550000011920929,0,0,94,0,0
0,106.575,16.225,26871,23.1898651123047,2244.71899414062,95.8920974731445,0.226517602801323,9.62133502960205,0.447213590145111,0,0,75,0,0
0,107.575,16.225,26891,23.7618598937988,2371.84765625,67.8703308105469,0.245008051395416,212.099044799805,0,0,0,100,0,0
0,107.625,16.225,26892,24.534854888916,2362,75.3841171264648,0.245815470814705,191.174560546875,0,0,0,81,0,0
0,108.175,16.225,26903,24.8606834411621,2080.158203125,100.130546569824,0.469105899333954,1035.92236328125,0.0707106813788414,76,0,19,0,0
0,105.225,16.175,27031,26.5924320220947,1505.46667480469,99.2571716308594,0.255777269601822,46.8496627807617,0.851469337940216,0,0,0,0,0
0,105.275,16.175,27032,26.5579032897949,1511.1904296875,99.8083877563477,0.271556377410889,48.8373260498047,0.820060968399048,0,0,0,0,0
0,105.475,16.175,27036,26.3870582580566,1566.82861328125,101.062438964844,0.239497289061546,12.4920797348022,0.715891063213348,0,0,0,0,0
0,105.925,16.175,27045,26.0302047729492,1662.81628417969,100.845344543457,0.251198828220367,8.91510200500488,0.649999976158142,0,0,0,9,3
0,106.225,16.175,27051,24.0519428253174,1931.41906738281,100.955451965332,0.22560541331768,8.93532657623291,0.600000023841858,0,0,96,0,2
0,106.525,16.175,27057,23.2328281402588,2204.97143554688,98.3951950073242,0.221065983176231,9.53305339813232,0.514781534671783,0,0,32,0,0
0,106.675,16.175,27060,24.2137851715088,2057.3876953125,90.2960433959961,0.230156496167183,16.7947254180908,0.447213590145111,0,0,5,0,0
0,106.975,16.175,27066,21.0438041687012,2864.37622070312,99.3488159179688,0.233277276158333,10.8070211410522,0.25,0,0,93,0,0
0,107.075,16.175,27068,21.7591819763184,2807.58154296875,93.8928833007812,0.238083586096764,0.597930073738098,0.180277571082115,0,0,100,0,0
0,107.125,16.175,27069,21.5486965179443,2755.03564453125,90.4464721679688,0.244859948754311,4.64244890213013,0.141421362757683,0,0,88,0,0
1,107.725,16.175,27081,24.9509811401367,2321.1953125,80.4978485107422,0.328805655241013,35.6348152160645,0.0500000007450581,0,0,30,0,0
0,107.875,16.175,27084,22.4233207702637,2314.39282226562,70.3143081665039,0.273375391960144,183.122512817383,0,0,0,100,0,0
0,108.125,16.175,27089,24.0628643035889,2148.39282226562,87.3498153686523,0.985514402389526,1392.71691894531,0,6,0,71,0,0
0,105.075,16.125,27215,26.5464763641357,1488.42858886719,98.0683898925781,0.363914012908936,89.2445907592773,0.921954452991486,0,0,0,0,0
0,105.325,16.125,27220,26.6209335327148,1532.78576660156,99.6687850952148,0.270346283912659,52.7563209533691,0.832165837287903,0,0,0,0,0
0,105.725,16.125,27228,25.9883937835693,1638.69995117188,101.645149230957,0.229843363165855,28.0057773590088,0.701783418655396,0,0,14,0,0
0,105.775,16.125,27229,26.0227718353271,1645.40002441406,101.527305603027,0.221857309341431,17.5135974884033,0.699999988079071,0,0,18,3,2
0,106.675,16.125,27247,23.8009414672852,2178.42846679688,95.872917175293,0.225540637969971,20.3917789459229,0.49244287610054,0,0,14,0,0
0,106.975,16.125,27253,20.0241279602051,2981.43334960938,102.815170288086,0.231493324041367,0.463838964700699,0.282842725515366,0,0,100,0,0
0,107.025,16.125,27254,20.8876552581787,2905.16674804688,99.4258804321289,0.231006741523743,0.497870147228241,0.25,0,0,97,0,0
0,107.075,16.125,27255,21.290714263916,2845.39282226562,96.4356384277344,0.230421185493469,1.02068972587585,0.212132036685944,0,0,100,0,0
0,107.225,16.125,27258,18.9974613189697,2882,95.5747985839844,0.226622849702835,10.1754474639893,0.111803397536278,0,0,100,0,0
0,107.475,16.125,27263,23.3617839813232,2417.16674804688,67.8030700683594,0.230455487966537,36.0390510559082,0,0,0,100,0,0
0,105.175,16.075,27404,26.5972518920898,1506.29077148438,98.5989532470703,0.472552448511124,122.630416870117,0.955248653888702,0,0,0,0,0
0,105.575,16.075,27412,25.9499530792236,1596.5,101.573234558105,0.23134683072567,5.97766304016113,0.776208758354187,0,0,66,0,0
0,106.025,16.075,27421,24.517972946167,1804.87622070312,101.386947631836,0.216108426451683,8.61041259765625,0.728011012077332,0,0,99,4.54747350886464e-13,3.41060513164848e-13
0,106.275,16.075,27426,25.3256855010986,1723.08569335938,99.2469787597656,0.215332925319672,21.1736297607422,0.699999988079071,0,0,21,43,8
0,106.675,16.075,27434,23.6558609008789,2239.95922851562,98.9203872680664,0.237476646900177,24.9947357177734,0.531507313251495,0,0,15,0,0
0,107.175,16.075,27444,20.4463996887207,2874.5205078125,96.4892044067383,0.225641533732414,0.302431643009186,0.180277571082115,0,0,100,0,0
0,107.675,16.075,27454,24.1811943054199,2290.82153320312,70.8355331420898,0.243766576051712,35.6348152160645,0,0,0,100,0,0
0,108.175,16.075,27464,26.2069568634033,2078.27807617188,99.5785293579102,15.6292629241943,9197.83984375,0,41,0,0,0,0
0,105.225,16.025,27592,26.6264991760254,1529.89782714844,98.5186614990234,1.43000781536102,125.022926330566,0.970824420452118,0,0,0,0,0
0,105.325,16.025,27594,26.5910491943359,1540.86669921875,99.3420715332031,0.387597620487213,100.69938659668,0.917877972126007,0,0,0,0,0
0,105.425,16.025,27596,26.7680282592773,1574.20947265625,99.4477844238281,0.303215473890305,65.3942565917969,0.873212456703186,0,0,0,0,0
0,105.825,16.025,27604,26.0824794769287,1659.70471191406,100.967979431152,0.232243523001671,54.0347671508789,0.800000011920929,0,0,2,0,1
0,105.875,16.025,27605,25.8453788757324,1677.16662597656,101.013771057129,0.225913718342781,19.1175212860107,0.800000011920929,9,0,21,10,0
0,107.075,16.025,27629,22.0206069946289,2851.71899414062,99.8948287963867,0.225163653492928,1.04915499687195,0.282842725515366,0,0,100,0,0
0,107.475,16.025,27637,21.863676071167,2624.27563476562,78.50537109375,0.222971722483635,19.9361953735352,0,0,0,100,0,0
0,107.625,16.025,27640,21.7196006774902,2516.7333984375,72.4648513793945,0.232406213879585,25.1365280151367,0,0,0,100,0,0
0,107.825,16.025,27644,22.4735374450684,2305.6142578125,67.352912902832,0.246781677007675,41.0504837036133,0,0,0,96,0,0
0,108.125,16.025,27650,25.9175395965576,2050.13330078125,97.9307022094727,3.96331882476807,538.178771972656,0,0,0,0,0,0
0,105.425,15.975,27783,26.7085075378418,1577.29052734375,99.4566345214844,0.271654456853867,52.051887512207,0.919238805770874,0,0,0,0,0
0,105.875,15.975,27792,25.7001724243164,1706.53332519531,100.840858459473,0.230320230126381,22.7317657470703,0.850000023841858,0,0,21,28,0
0,106.075,15.975,27796,24.3365306854248,1857.92858886719,100.701217651367,0.205600380897522,21.9576282501221,0.81394100189209,0,0,70,0,0
0,106.575,15.975,27806,23.1898059844971,2313.54760742188,103.637977600098,0.2258640229702,19.7279586791992,0.670820415019989,0,0,18,0,0
0,107.825,15.975,27831,23.4611644744873,2233.87133789062,69.130859375,0.278554707765579,34.0123977661133,0.0500000007450581,0,0,44,0,0
0,107.975,15.975,27834,22.4686737060547,2239.484375,68.3962249755859,0.359038174152374,141.177688598633,0.0707106813788414,0,0,74,0,0
0,108.025,15.975,27835,23.7790470123291,2158.31567382812,76.7662734985352,0.470932394266129,205.316925048828,0.0707106813788414,0,0,71,0,0
0,108.075,15.975,27836,25.6650066375732,2048.94750976562,93.7814407348633,0.949536740779877,209.768005371094,0.0500000007450581,0,0,25,0,0
0,105.775,15.925,27977,25.7939147949219,1662.28576660156,101.518432617188,0.224557861685753,33.2729682922363,0.899999976158142,0,0,95,0,0
0,106.525,15.925,27992,23.6958618164062,2149.98095703125,102.171897888184,0.234955161809921,7.75240612030029,0.738241136074066,0,0,37,0,0
0,106.625,15.925,27994,22.9688682556152,2432,105.10905456543,0.220031723380089,8.20205211639404,0.672681212425232,0,0,43,0,0
0,107.075,15.925,28003,20.8446254730225,3029.44897460938,106.239624023438,0.226535737514496,4.91317462921143,0.36055514216423,0,0,96,0,0
0,107.425,15.925,28010,20.7072772979736,2811.03051757812,89.4622573852539,0.229218810796738,11.5050182342529,0.111803397536278,0,0,100,0,0
0,107.675,15.925,28015,22.5133991241455,2398.69897460938,68.5816116333008,0.469689190387726,29.0435085296631,0.0500000007450581,0,0,60,0,0
0,108.175,15.925,28025,26.1969909667969,1975.14794921875,99.2657241821289,2.55248546600342,785.406066894531,0.100000001490116,0,0,0,0,0
0,105.825,15.875,28165,25.6777973175049,1684.89282226562,101.008232116699,0.227164924144745,5.46355867385864,0.949999988079071,0,0,37,0,0
0,106.575,15.875,28180,23.0389289855957,2378,104.096092224121,0.226359903812408,6.35341262817383,0.743303418159485,0,0,100,0,0
0,106.725,15.875,28183,23.072639465332,2562.80004882812,106.581802368164,0.217481285333633,3.64548230171204,0.636396110057831,0,0,99,0,0
0,106.775,15.875,28184,23.7132453918457,2362.69995117188,102.361869812012,0.220801755785942,3.87852072715759,0.602079749107361,0,0,96,0,0
0,107.275,15.875,28194,19.6121234893799,2979.60009765625,99.4273529052734,0.23181015253067,6.26001024246216,0.25,0,0,98,0,0
0,107.875,15.875,28206,24.5431251525879,2127,74.4466323852539,0.379392296075821,260.018280029297,0.150000005960464,0,0,29,0,0
0,105.525,15.825,28346,26.2279148101807,1642.04760742188,99.8450164794922,0.229183584451675,15.8322744369507,1.03077638149261,0,0,34,0,0
0,106.025,15.825,28356,25.0435886383057,1750.53332519531,99.9385223388672,0.215641170740128,7.60638666152954,0.970824420452118,0,0,85,0,0
0,106.125,15.825,28358,25.4389400482178,1728.57141113281,100.086204528809,0.232238084077835,7.86898756027222,0.955248653888702,0,0,73,0,1
0,106.375,15.825,28363,26.4346256256104,1547.32141113281,101.092323303223,0.26311320066452,32.2609596252441,0.894427180290222,0,0,0,2,0
0,107.325,15.825,28382,19.981912612915,2954.44897460938,97.6423416137695,0.248106867074966,18.1033172607422,0.25,0,0,81,0,0
0,107.675,15.825,28389,23.0411357879639,2348.525390625,67.9544296264648,0.258924543857574,29.0435085296631,0.150000005960464,0,0,70,0,0
0,107.925,15.825,28394,24.5935020446777,2107.53051757812,75.8057174682617,0.427606791257858,268.032348632812,0.200000002980232,4,0,32,0,0
0,105.425,15.775,28531,26.708080291748,1635.79052734375,98.754524230957,0.332966357469559,38.1324806213379,1.10679721832275,0,0,2,0,0
0,105.575,15.775,28534,26.1821994781494,1676.28576660156,99.88623046875,0.229111224412918,14.054160118103,1.06887793540955,0,0,51,0,0
0,106.275,15.775,28548,26.8571071624756,1545.72448730469,101.847648620605,0.245487466454506,103.544914245605,0.986154139041901,0,0,0,0,0
0,106.425,15.775,28551,26.3484115600586,1565.70471191406,101.73218536377,0.256279766559601,49.0266952514648,0.919238805770874,0,0,14,25,9
0,106.725,15.775,28557,24.6602096557617,2059.19555664062,99.5579223632812,0.246403485536575,6.41930437088013,0.70710676908493,0,0,85,0,0
0,106.875,15.775,28560,23.7921009063721,2454.46655273438,103.135482788086,0.233345344662666,4.72307634353638,0.602079749107361,0,0,55,0,0
0,106.925,15.775,28561,22.6072444915771,2893.8427734375,110.371688842773,0.240731045603752,3.72108793258667,0.570087730884552,0,0,62,0,0
0,107.375,15.775,28570,21.2326774597168,2849.13330078125,93.4420318603516,0.264073044061661,18.2708320617676,0.269258230924606,0,0,83,0,0
0,108.175,15.775,28586,24.9851036071777,2004.6904296875,85.6199798583984,0.412670969963074,422.582397460938,0.25,3,0,70,0,0
0,105.625,15.725,28722,26.1875553131104,1713.09997558594,100.098091125488,0.244389325380325,13.1939325332642,1.11018013954163,0,0,23,0,0
0,105.825,15.725,28726,26.8117904663086,1702.3095703125,100.729133605957,0.269413769245148,111.103172302246,1.10000002384186,0,0,0,0,0
0,105.875,15.725,28727,26.7699432373047,1696.23327636719,101.012275695801,0.247608184814453,71.3937606811523,1.10000002384186,0,0,2,0,0
0,106.675,15.725,28743,24.4061641693115,2146.78100585938,101.15111541748,0.248119920492172,3.55068421363831,0.777817487716675,0,0,83,0,0
0,106.825,15.725,28746,24.606689453125,2176.25244140625,99.0862579345703,0.228652343153954,5.76986074447632,0.672681212425232,0,0,64,0,0
0,106.925,15.725,28748,22.5392513275146,2906.01440429688,110.380531311035,0.225480586290359,4.49431753158569,0.610327780246735,0,0,99,0,0
0,107.025,15.725,28750,19.9315814971924,3101.75561523438,109.315559387207,0.223252207040787,4.40474128723145,0.540832698345184,0,0,100,0,0
0,107.125,15.725,28752,17.6334438323975,2942.03344726562,102.19800567627,0.220298811793327,1.57161164283752,0.460977226495743,0,0,100,0,0
0,108.125,15.725,28772,24.9458332061768,1993.96667480469,83.2076721191406,0.368726968765259,220.269271850586,0.300000011920929,0,0,76,0,0
0,108.225,15.725,28774,25.3309059143066,1991.73779296875,87.1678237915039,0.423464298248291,346.534851074219,0.304138123989105,0,0,21,0,0
0,108.375,15.725,28777,26.2873725891113,1979.40002441406,96.4573669433594,2.44238543510437,442.903930664062,0.36055514216423,0,0,0,0,0
0,106.525,15.675,28927,25.79714012146,1698.03332519531,100.446182250977,0.261365056037903,38.4426383972168,0.919238805770874,0,0,16,1,9
0,106.825,15.675,28933,24.9155807495117,2084.5458984375,97.3987121582031,0.22147436439991,6.8251166343689,0.710633516311646,0,0,69,0,0
0,106.875,15.675,28934,24.1739521026611,2326.82153320312,100.74146270752,0.217646867036819,7.34755992889404,0.680073499679565,0,0,48,0,0
0,107.175,15.675,28940,18.0948963165283,2956.35717773438,101.445785522461,0.227380156517029,6.8019871711731,0.460977226495743,0,0,100,0,0
0,107.225,15.675,28941,19.1342658996582,3000.10961914062,101.226669311523,0.23392191529274,9.47446727752686,0.430116266012192,0,0,91,0,0
0,107.525,15.675,28947,23.6441211700439,2348.45703125,72.699104309082,0.246496796607971,12.3919677734375,0.335410207509995,0,0,95,0,0
0,107.625,15.675,28949,24.0388565063477,2232,67.4545364379883,0.248524978756905,12.3919677734375,0.304138123989105,0,0,89,0,0
0,108.075,15.675,28958,24.9528121948242,1996.37243652344,80.1902542114258,0.457942336797714,69.5331039428711,0.349999994039536,0,0,88,0,0
0,108.175,15.675,28960,25.2877941131592,1981.13269042969,84.05810546875,0.507147014141083,273.920135498047,0.349999994039536,0,0,21,0,0
0,108.375,15.675,28964,26.2146072387695,1965.53576660156,95.7839889526367,1.00295615196228,442.764068603516,0.403112888336182,0,0,0,0,0
0,105.625,15.625,29096,26.275541305542,1773.75,100.261184692383,0.26493164896965,28.2573375701904,1.20933866500854,0,0,4,0,0
