"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,100.975,15.325,244924,27.3050060272217,1133.82861328125,80.897834777832,0.31592270731926,62.2847099304199,0,0,0,0,23,0
0,101.025,15.325,244925,27.5230312347412,1181.28576660156,80.8465347290039,0.352840483188629,67.5404663085938,0.0500000007450581,0,0,0,7,0
0,102.525,15.325,244955,27.2799892425537,1065.90478515625,78.4246520996094,0.392580032348633,127.216583251953,1.1401754617691,0,0,0,0,0
0,103.125,15.325,244967,27.1790237426758,1192.67858886719,82.5241088867188,1.23471367359161,79.1546783447266,1.4317821264267,0,0,1.13686837721616e-13,5.6843418860808e-13,0
0,103.225,15.325,244969,27.2187175750732,1213.18090820312,83.1965942382812,0.537265658378601,80.9826202392578,1.45602202415466,0,0,0,0,0
0,104.375,15.325,244992,27.0284767150879,1391.28576660156,88.0037231445312,0.491741120815277,102.011657714844,1.92353844642639,0,0,0,0,0
0,105.475,15.325,245014,27.1190509796143,1946.80004882812,103.319374084473,0.954060018062592,38.8390579223633,1.52970588207245,1,0,0,0,0
0,105.575,15.325,245016,26.3506679534912,1974.69897460938,103.60294342041,0.291960000991821,26.0348377227783,1.51327455043793,6,0,10,3,0
0,105.875,15.325,245022,26.7299575805664,2043.10717773438,107.384254455566,0.272963315248489,65.2051315307617,1.49164342880249,0,0,1.47792889038101e-12,1.13686837721616e-13,0
0,106.225,15.325,245029,21.8640403747559,2359.35229492188,96.602294921875,0.287412166595459,117.416198730469,1.37931144237518,0,0,27,0,0
0,106.625,15.325,245037,25.6838150024414,2021.39282226562,97.990592956543,0.297664374113083,15.2715835571289,1.10113573074341,0,0,43,3,0
0,106.875,15.325,245042,25.4609642028809,2201.75,97.0290679931641,0.237599924206734,7.66848039627075,0.921954452991486,0,0,36,50,2
0,107.075,15.325,245046,21.1111183166504,2884.85205078125,104.392578125,0.216056331992149,10.2024068832397,0.806225776672363,0,0,56,0,0
0,107.325,15.325,245051,20.3018856048584,2851.67846679688,99.1345367431641,0.243404448032379,10.4348182678223,0.715891063213348,0,0,91,0,0
0,107.775,15.325,245060,22.5899677276611,2297.380859375,75.8507919311523,0.263177305459976,20.0764636993408,0.651920258998871,0,0,98,0,0
0,108.225,15.325,245069,25.0884399414062,1916.63330078125,76.5470504760742,0.731714129447937,45.9825286865234,0.701783418655396,0,0,39,0,0
0,108.775,15.325,245080,26.1945457458496,2020.68566894531,98.328369140625,2.69027137756348,379.423461914062,0.917877972126007,2,0,0,0,0
0,98.475,15.275,245418,25.4750137329102,2228.6044921875,94.4224090576172,0.33300119638443,10.9579429626465,0.0500000007450581,0,0,69,0,0
0,98.675,15.275,245422,21.463415145874,1867.69519042969,84.2606353759766,0.252306133508682,10.7165489196777,0.0500000007450581,0,0,100,0,0
0,98.925,15.275,245427,23.8580703735352,1547.78100585938,80.2100143432617,0.262326717376709,6.54369306564331,0,0,0,94,0,0
0,99.025,15.275,245429,23.525806427002,1450.61328125,78.5241012573242,0.258085876703262,9.34821128845215,0.0500000007450581,0,0,93,7,0
0,99.275,15.275,245434,24.9847793579102,1254.94226074219,77.8914566040039,0.28511255979538,14.1678152084351,0,0,0,39,60,1
0,99.475,15.275,245438,26.7223224639893,1182.44445800781,79.658821105957,0.453255951404572,22.1915683746338,0.141421362757683,0,0,0,0,0
0,100.075,15.275,245450,27.9437122344971,1012.35711669922,83.7790451049805,2.61567187309265,130.60514831543,0.254950970411301,1,0,0,0,0
0,100.725,15.275,245463,27.7306175231934,1010.86663818359,82.8652191162109,0.520783007144928,68.7542266845703,0.100000001490116,0,0,0,0,0
0,100.875,15.275,245466,27.7188720703125,1081.13330078125,81.26171875,0.366885334253311,65.395378112793,0,0,0,0,4,0
0,101.025,15.275,245469,27.1786003112793,1155.71997070312,80.4028244018555,0.463575214147568,67.0689163208008,0.0500000007450581,0,0,0,9,0
0,101.175,15.275,245472,27.69557762146,1259.8857421875,80.6014175415039,1.46841430664062,67.2263565063477,0.111803397536278,0,0,0,0,0
0,101.325,15.275,245475,27.5740184783936,1306.30480957031,79.6383514404297,1.04681539535522,57.5400047302246,0.0707106813788414,0,0,0,0,0
0,101.425,15.275,245477,26.8552951812744,1209.05236816406,78.2168960571289,0.436266213655472,55.7556571960449,0.15811388194561,0,0,0,1,0
0,101.875,15.275,245486,27.1150436401367,1024.33337402344,78.0816497802734,0.418707966804504,79.0481567382812,0.55901700258255,0,0,0,0,0
0,101.925,15.275,245487,27.1281566619873,1016.06665039062,78.1785202026367,0.444840103387833,105.04035949707,0.604152321815491,0,0,0,0,0
0,102.225,15.275,245493,27.3156452178955,1024.68884277344,78.1193084716797,0.468747705221176,164.493377685547,0.884590327739716,0,0,0,0,0
0,102.475,15.275,245498,27.28098487854,1060.73327636719,78.4064178466797,0.764089584350586,128.516296386719,1.07004678249359,0,0,0,0,0
0,103.275,15.275,245514,27.2002334594727,1232.97778320312,82.9958267211914,2.38985204696655,109.879249572754,1.42302489280701,0,0,0,0,0
0,103.475,15.275,245518,27.2424201965332,1259.10668945312,83.7929458618164,0.386868059635162,96.2383270263672,1.49833238124847,0,0,0,0,0
0,103.525,15.275,245519,27.2214641571045,1264.18664550781,84.0171813964844,0.390340089797974,82.3250732421875,1.52069067955017,0,0,0,16,0
0,104.125,15.275,245531,27.0537662506104,1351.30004882812,85.7899322509766,0.689383029937744,114.554290771484,1.87416648864746,0,0,0,0,0
0,104.425,15.275,245537,26.9802684783936,1405.18566894531,88.1407470703125,0.917762339115143,102.998336791992,1.94550764560699,0,0,0,0,0
0,105.275,15.275,245554,27.1399154663086,1940.16442871094,103.204666137695,0.817579090595245,133.364715576172,1.62864971160889,0,0,0,0,0
0,105.325,15.275,245555,27.2073402404785,1951.01428222656,103.38011932373,0.557690262794495,100.212951660156,1.61400127410889,0,0,0,0,0
0,105.625,15.275,245561,26.7856884002686,2019.09997558594,105.392913818359,0.278395682573318,151.99006652832,1.55724120140076,7,0,15,0,0
0,105.825,15.275,245565,27.0722789764404,2079.43334960938,108.315017700195,0.278514832258224,80.3137359619141,1.54999995231628,0,0,0,2,0
0,107.225,15.275,245593,21.7283687591553,2776.484375,100.059501647949,0.223329961299896,20.0249862670898,0.790569424629211,0,0,74,0,0
0,107.625,15.275,245601,19.7656497955322,2636.80004882812,91.29345703125,0.239264041185379,20.846923828125,0.701783418655396,0,0,85,0,0
0,107.975,15.275,245608,21.5735530853271,2204.59545898438,72.7583923339844,0.246771976351738,31.611213684082,0.743303418159485,0,0,77,0,0
1,108.125,15.275,245611,24.4124717712402,1932.96667480469,70.1538162231445,0.241047963500023,43.6721038818359,0.75,0,0,82,0,0
0,108.625,15.275,245621,25.7872714996338,1995.73327636719,91.7874450683594,0.375651150941849,272.465026855469,0.874642789363861,0,0,6,0,0
0,98.725,15.225,245967,21.2807388305664,1813.98217773438,82.6286163330078,0.248877450823784,10.7259969711304,0.100000001490116,0,0,100,0,0
0,99.575,15.225,245984,27.4874706268311,1150.26196289062,81.0816040039062,0.417709738016129,19.7603054046631,0.180277571082115,0,0,0,0,0
0,99.625,15.225,245985,27.6849613189697,1138.23327636719,81.2465972900391,0.492093026638031,24.0280494689941,0.212132036685944,0,0,0,0,0
0,100.275,15.225,245998,27.8977451324463,903.724426269531,87.1652145385742,1.35864496231079,153.145812988281,0.100000001490116,0,0,0,0,0
0,100.825,15.225,246009,27.9557037353516,1051.31909179688,81.831672668457,1.17472112178802,66.2139739990234,0.0500000007450581,0,0,0,0,0
0,101.375,15.225,246020,27.4330997467041,1237.40002441406,78.9762191772461,0.497699022293091,64.3792724609375,0.100000001490116,0,0,0,1,0
0,101.525,15.225,246023,26.5504608154297,1121.83557128906,77.3295364379883,0.406562238931656,62.4396858215332,0.223606795072556,0,0,0,0,0
0,101.675,15.225,246026,26.8443965911865,1084.05236816406,77.1667556762695,0.335427463054657,76.8588562011719,0.36055514216423,0,0,0,0,0
0,101.875,15.225,246030,27.1813220977783,1027.16662597656,78.4207992553711,0.429534792900085,93.8592910766602,0.538516461849213,0,0,0,0,0
0,101.975,15.225,246032,27.2360973358154,1017.3466796875,78.4319915771484,0.475135236978531,128.816787719727,0.63245552778244,0,0,0,0,0
0,103.175,15.225,246056,27.1978740692139,1208.62377929688,82.577880859375,0.593090891838074,107.111808776855,1.34629118442535,0,0,0,0,0
0,103.775,15.225,246068,27.1211280822754,1307.16442871094,84.0922241210938,0.575673758983612,128.504516601562,1.61012423038483,0,0,0,0,0
0,103.825,15.225,246069,27.0857563018799,1314.14282226562,84.1050109863281,0.447838932275772,113.386009216309,1.6401219367981,0,0,0,0,0
0,103.925,15.225,246071,27.093318939209,1326.08093261719,84.5410919189453,0.684742033481598,114.796806335449,1.70293867588043,0,0,0,0,0
0,104.075,15.225,246074,27.0436477661133,1346.78100585938,85.3447494506836,0.683145821094513,120.013534545898,1.80346882343292,0,0,0,0,0
0,104.125,15.225,246075,27.0446662902832,1352.80004882812,85.5203475952148,0.650917947292328,134.489151000977,1.83847761154175,0,0,0,0,0
0,104.775,15.225,246088,26.9698905944824,1509.6533203125,92.0683288574219,0.971658945083618,312.151306152344,1.86815416812897,0,0,0,0,0
0,105.075,15.225,246094,26.9471302032471,1835.9619140625,100.893089294434,0.841952860355377,104.305160522461,1.74642491340637,0,0,0,0,0
0,105.525,15.225,246103,26.9694232940674,2022.20446777344,104.943077087402,0.334636449813843,61.4476737976074,1.61941349506378,0,0,0,3,5
0,105.575,15.225,246104,27.2306938171387,2036.80480957031,105.533294677734,0.276708841323853,76.5528411865234,1.61245155334473,0,0,0,1,0
0,105.625,15.225,246105,27.3298110961914,2044.40002441406,106.571548461914,0.267982333898544,167.344314575195,1.60701584815979,0,0,0,0,0
0,105.825,15.225,246109,26.974702835083,2099.95239257812,108.794219970703,0.294731378555298,130.855331420898,1.60000002384186,0,0,0,0,0
0,106.025,15.225,246113,23.5430526733398,2168.2177734375,97.5623016357422,0.243947401642799,44.5721969604492,1.56284999847412,0,0,75,0,0
0,106.175,15.225,246116,21.2373142242432,2421.78564453125,97.493034362793,0.259519875049591,68.8145141601562,1.48492419719696,0,0,16,0,0
0,106.325,15.225,246119,20.5781669616699,2553.71435546875,99.0626068115234,0.273796558380127,51.8702430725098,1.37931144237518,0,0,28,0,0
0,106.725,15.225,246127,25.7334766387939,2183.84448242188,99.144157409668,0.234989449381828,29.4922924041748,1.09658563137054,0,0,38,0,0
0,106.875,15.225,246130,25.197883605957,2317.69995117188,98.7386856079102,0.207010000944138,1.68157911300659,1,0,0,100,0,0
0,106.975,15.225,246132,22.8675479888916,2653.44897460938,101.615852355957,0.214734062552452,6.21801710128784,0.943398118019104,0,0,95,0,0
0,107.225,15.225,246137,21.8795146942139,2763.95556640625,100.820785522461,0.219356209039688,18.2564830780029,0.838152706623077,0,0,82,0,0
0,107.275,15.225,246138,23.1322689056396,2564.57788085938,95.5475692749023,0.228134840726852,7.27008199691772,0.824621140956879,0,0,96,0,0
0,107.325,15.225,246139,22.4251518249512,2630.01440429688,96.9456558227539,0.225675866007805,4.0088005065918,0.81394100189209,0,0,99,0,0
0,107.675,15.225,246146,18.9210433959961,2641.23803710938,91.8437118530273,0.233886212110519,35.9355583190918,0.75,0,0,85,0,0
0,107.775,15.225,246148,19.8294486999512,2490.60009765625,86.1107940673828,0.259994298219681,27.8859577178955,0.751664817333221,0,0,100,0,0
0,107.825,15.225,246149,21.2295703887939,2333.32373046875,80.4420166015625,0.249780282378197,24.2292861938477,0.756637275218964,0,0,93,0,0
1,108.025,15.225,246153,21.8314094543457,2152.4755859375,71.8884887695312,0.237049549818039,31.4374847412109,0.801560997962952,0,0,82,0,0
0,98.775,15.175,246512,21.0550270080566,1767.40002441406,81.2938003540039,0.272067964076996,11.4465198516846,0.100000001490116,0,0,100,0,0
0,99.175,15.175,246520,26.0598087310791,1325.97448730469,78.7091064453125,0.291089117527008,14.1678152084351,0.0500000007450581,0,0,2,79,0
0,100.375,15.175,246544,27.8652801513672,875.821411132812,88.1598587036133,0.674352407455444,122.648635864258,0.0500000007450581,0,0,0,0,0
0,100.525,15.175,246547,28.1137237548828,929.314270019531,85.1724624633789,0.462976902723312,137.67854309082,0.111803397536278,0,0,0,0,0
0,100.575,15.175,246548,28.1220245361328,945.959167480469,84.6864242553711,0.459593683481216,148.491241455078,0.0707106813788414,0,0,0,0,0
0,101.225,15.175,246561,27.5695285797119,1213.02856445312,79.8804779052734,0.430600732564926,67.8748550415039,0.0500000007450581,0,0,0,0,0
0,101.425,15.175,246565,26.7563400268555,1135.47961425781,77.9895782470703,0.359393149614334,75.9927673339844,0.111803397536278,0,0,0,0,0
0,101.525,15.175,246567,26.4393653869629,1097.8095703125,77.6185150146484,0.486143290996552,77.4378051757812,0.212132036685944,0,0,0,0,0
0,101.775,15.175,246572,26.9966945648193,1049.75720214844,78.2263565063477,1.42739379405975,77.4378051757812,0.427200198173523,0,0,0,0,0
0,101.975,15.175,246576,27.2356262207031,1021.31427001953,78.6300659179688,0.489634424448013,130.593536376953,0.651920258998871,0,0,0,0,0
0,103.525,15.175,246607,27.1346416473389,1280.6904296875,83.7953643798828,0.388161420822144,109.137733459473,1.4326548576355,0,0,0,0,0
0,103.925,15.175,246615,27.0797119140625,1328.57141113281,84.5661163330078,0.3674496114254,116.467498779297,1.66508257389069,0,0,0,0,0
0,103.975,15.175,246616,27.0779857635498,1331.63806152344,85.1230850219727,0.389945089817047,111.551399230957,1.69852876663208,0,0,0,0,0
0,104.525,15.175,246627,26.8887252807617,1423.36669921875,88.8198623657227,0.350989609956741,81.4571685791016,1.99624645709991,0,0,0,0,0
0,104.875,15.175,246634,26.9651679992676,1588.82141113281,93.2541351318359,5.83553504943848,232.343154907227,1.87949466705322,0,0,3,0,0
0,105.125,15.175,246639,27.0188636779785,1928.75,103.350379943848,0.532638609409332,122.346794128418,1.7734147310257,0,0,0,0,0
0,105.525,15.175,246647,27.1500663757324,2040.26672363281,105.621513366699,0.35535004734993,75.5030899047852,1.66883194446564,0,0,0,0,0
0,106.275,15.175,246662,20.3650684356689,2551.41430664062,98.8533782958984,0.544743776321411,97.088005065918,1.45000004768372,0,0,1,0,0
0,106.825,15.175,246673,26.2895221710205,2219.16845703125,98.9740829467773,0.254607319831848,16.9949913024902,1.07004678249359,0,0,21,50,2
0,107.725,15.175,246691,20.3730163574219,2488.6904296875,89.2421112060547,0.244112059473991,36.0610504150391,0.800000011920929,0,0,77,0,0
1,108.025,15.175,246697,20.3433475494385,2260.36669921875,76.1729049682617,0.238801926374435,31.5653190612793,0.851469337940216,0,0,98,0,0
0,108.725,15.175,246711,26.3028602600098,2044.98571777344,95.5116653442383,1.11006915569305,628.720764160156,1.01242280006409,2,0,0,0,0
0,98.325,15.125,247047,25.8588333129883,2641.42846679688,99.2799377441406,0.299404591321945,10.7165489196777,0.100000001490116,0,0,21,0,0
0,98.775,15.125,247056,21.5586986541748,1772.73327636719,81.7040252685547,0.268360704183578,11.6887264251709,0.0500000007450581,0,0,100,0,0
0,98.825,15.125,247057,22.0693397521973,1711,80.6368637084961,0.269053339958191,11.6979494094849,0.0707106813788414,0,0,100,0,0
0,99.475,15.125,247070,26.8684997558594,1161.59997558594,80.3173294067383,0.550004482269287,14.1678152084351,0.0500000007450581,0,0,0,5,0
0,99.825,15.125,247077,28.0012493133545,1042.28576660156,83.3288192749023,0.422928273677826,61.5238571166992,0.335410207509995,0,0,0,0,0
0,99.875,15.125,247078,28.1047496795654,1030.25,83.4967422485352,0.432359278202057,68.3972244262695,0.380788654088974,0,0,0,0,0
0,100.175,15.125,247084,27.8059520721436,920.821411132812,87.5571746826172,1.73718667030334,157.762405395508,0.223606795072556,0,0,0,0,0
0,100.425,15.125,247089,27.8710117340088,885.821411132812,87.7291564941406,1.05206155776978,122.906028747559,0.111803397536278,0,0,0,0,0
0,100.575,15.125,247092,28.0178680419922,935.964294433594,85.4604034423828,0.525810241699219,148.047409057617,0.111803397536278,0,0,0,0,0
0,101.125,15.125,247103,27.5599594116211,1166.5,80.5558471679688,0.633932650089264,71.5077056884766,0.111803397536278,0,0,0,0,0
0,101.475,15.125,247110,26.2392330169678,1085.06665039062,77.8334274291992,0.575565099716187,79.5773391723633,0.141421362757683,0,0,0,0,0
0,101.875,15.125,247118,27.1521663665771,1041.75,77.9307632446289,0.657504141330719,94.3794021606445,0.509901940822601,0,0,0,0,0
0,102.325,15.125,247127,27.2425765991211,1044.67858886719,78.4141387939453,0.978077352046967,162.312026977539,0.860232532024384,0,0,0,0,0
0,102.975,15.125,247140,27.0686340332031,1160.80004882812,80.7746887207031,0.729457914829254,112.814384460449,1.20933866500854,0,0,0,0,0
0,103.225,15.125,247145,27.2113990783691,1226.73327636719,82.3612823486328,0.686026215553284,122.548156738281,1.26491105556488,0,0,0,0,0
0,103.375,15.125,247148,27.1721248626709,1261.75,83.1930999755859,0.477767914533615,111.079086303711,1.32003784179688,0,0,0,0,0
0,103.475,15.125,247150,27.1669616699219,1277.43334960938,83.5796508789062,0.58625465631485,131.350036621094,1.36473441123962,0,0,0,0,0
0,103.725,15.125,247155,27.0825214385986,1308.03332519531,83.9413528442383,0.456098258495331,122.652976989746,1.5,0,0,0,0,0
0,103.825,15.125,247157,27.1074104309082,1321.28576660156,84.1662902832031,0.461965560913086,130.599273681641,1.56204998493195,0,0,0,0,0
0,104.075,15.125,247162,27.0135650634766,1347.32141113281,85.0736694335938,0.531451344490051,128.598037719727,1.73277235031128,0,0,0,0,0
0,104.925,15.125,247179,26.9876499176025,1626.64282226562,93.896484375,2.4336199760437,231.815612792969,1.90065777301788,0,0,0,0,0
0,105.225,15.125,247185,27.0579605102539,2014.03332519531,104.848808288574,0.406001269817352,138.765167236328,1.7867568731308,0,0,0,0,0
0,105.275,15.125,247186,27.0582389831543,2013.66662597656,104.57088470459,0.583230078220367,138.593795776367,1.77200448513031,0,0,0,0,0
0,105.375,15.125,247188,26.6634178161621,1990,105.048652648926,0.401542365550995,88.2426452636719,1.74642491340637,72,0,0,0,0
0,105.625,15.125,247193,27.3430843353271,2074.25,107.809204101562,0.308954000473022,174.93864440918,1.70660483837128,0,0,0,0,0
0,105.875,15.125,247198,26.5045833587646,2152.25,108.401870727539,1.64838635921478,393.191528320312,1.68671274185181,0,0,19,5,0
0,106.125,15.125,247203,22.1547508239746,2339.75,97.33154296875,0.231789886951447,35.3077964782715,1.59138309955597,0,0,91,0,0
0,106.575,15.125,247212,23.037899017334,2462.71435546875,98.1772918701172,0.265749126672745,35.269344329834,1.27279222011566,0,0,15,0,0
0,107.125,15.125,247223,23.0898342132568,2654.75,100.632217407227,0.208484813570976,17.6014022827148,0.965660393238068,0,0,31,0,0
0,107.825,15.125,247237,19.7148685455322,2414.67846679688,87.4915313720703,0.232408955693245,36.0610504150391,0.855862140655518,0,0,86,0,0
0,108.175,15.125,247244,22.3616847991943,2000.92858886719,68.187744140625,0.249176010489464,31.435567855835,0.899999976158142,0,0,52,0,0
0,98.325,15.075,247591,25.5718193054199,2657.658203125,98.5665969848633,0.309503048658371,10.7165479660034,0.150000005960464,0,0,14,0,0
0,98.525,15.075,247595,26.5658912658691,2082.84765625,91.1550903320312,0.293832987546921,10.7165489196777,0.0500000007450581,5,0,41,3.41060513164848e-13,0
0,98.725,15.075,247599,22.9112873077393,1841.54760742188,83.5978698730469,0.27825465798378,11.670033454895,0.0500000007450581,0,0,98,0,0
0,99.025,15.075,247605,25.4998626708984,1447.32861328125,78.5115737915039,0.273835033178329,12.7993755340576,0.0500000007450581,0,0,5,85,1
0,99.375,15.075,247612,25.4040126800537,1187.71423339844,78.6904067993164,0.332976311445236,20.5851650238037,0.0500000007450581,0,0,0,0,0
1,99.475,15.075,247614,26.9398765563965,1158.47143554688,80.6585922241211,0.92431914806366,14.2385778427124,0,0,0,1.13686837721616e-13,0,0
0,99.725,15.075,247619,27.9292469024658,1072.05712890625,83.0538940429688,0.871042490005493,14.4309673309326,0.223606795072556,0,0,0,0,0
0,100.125,15.075,247627,27.7974338531494,922.178588867188,87.8479690551758,1.18642258644104,149.256744384766,0.29154759645462,0,0,0,0,0
0,100.325,15.075,247631,27.8774433135986,876.270385742188,88.5568313598633,2.34015250205994,137.856857299805,0.15811388194561,0,0,0,0,0
0,100.575,15.075,247636,27.9118461608887,931.663269042969,85.9561233520508,1.04484534263611,153.399642944336,0.111803397536278,0,0,0,0,0
0,100.675,15.075,247638,28.1112041473389,967.698974609375,83.8056106567383,1.20513570308685,116.20809173584,0.0500000007450581,0,0,0,0,0
0,101.775,15.075,247660,26.7306022644043,1050.4619140625,77.3475875854492,0.357988595962524,82.3741912841797,0.403112888336182,0,0,0,0,0
0,102.275,15.075,247670,27.2210388183594,1039.90002441406,78.6781845092773,1.42584359645844,153.498306274414,0.790569424629211,0,0,0,0,0
0,102.375,15.075,247672,27.1813220977783,1054.39282226562,78.5167007446289,1.21098744869232,109.763595581055,0.874642789363861,0,0,0,2.50111042987555e-12,0
0,103.025,15.075,247685,27.143627166748,1176.45239257812,80.9837799072266,0.537708818912506,154.749862670898,1.16726171970367,0,0,0,0,0
0,103.325,15.075,247691,27.1910076141357,1254.46423339844,82.6425933837891,0.426051020622253,112.227851867676,1.25399363040924,0,0,0,0,0
0,103.375,15.075,247692,27.1731491088867,1265.57141113281,83.112190246582,0.535049974918365,105.827308654785,1.27475488185883,0,0,0,0,0
0,104.125,15.075,247707,27.0026435852051,1354.03576660156,84.9526443481445,0.883901834487915,144.415832519531,1.73565554618835,0,0,0,0,0
0,104.175,15.075,247708,26.9688167572021,1357.53063964844,85.3619232177734,0.722187638282776,147.397857666016,1.7734147310257,0,0,0,0,0
0,104.425,15.075,247713,26.9574127197266,1403.58679199219,86.9319152832031,0.815533936023712,143.92658996582,2.05182838439941,0,0,0,0,0
0,104.575,15.075,247716,26.907808303833,1445.53576660156,88.2539443969727,1.42188620567322,81.3132781982422,2.07183504104614,0,0,0,0,0
0,104.625,15.075,247717,26.9015598297119,1457.07141113281,88.8543319702148,1.10791969299316,81.3132781982422,2.05548048019409,0,0,0,0,0
0,104.675,15.075,247718,26.9276142120361,1472.05102539062,89.3479156494141,0.95143324136734,119.136695861816,2.0402204990387,0,0,0,0,0
0,104.725,15.075,247719,26.9464435577393,1490.99523925781,89.6143112182617,0.589037239551544,184.479248046875,2.02607989311218,0,0,0,0,0
0,104.975,15.075,247724,27.024133682251,1661.70471191406,94.3494567871094,0.638860821723938,191.106369018555,1.92418813705444,0,0,0,0,0
0,105.525,15.075,247735,26.6841411590576,2059.21435546875,105.338272094727,0.263733714818954,54.4509391784668,1.76776695251465,0,0,3.41060513164848e-12,19,0
0,105.675,15.075,247738,27.2976989746094,2102.96948242188,109.420684814453,0.331522941589355,133.441253662109,1.75285482406616,0,0,0,0,0
0,105.725,15.075,247739,27.3359699249268,2120.54296875,110.175033569336,0.372503846883774,177.318130493164,1.7507141828537,0,0,2.27373675443232e-13,1.59161572810262e-12,0
0,106.175,15.075,247748,22.2560024261475,2400.69897460938,98.2800064086914,0.231476470828056,4.90598630905151,1.59138309955597,0,0,97,0,0
0,106.225,15.075,247749,20.8094139099121,2512.00952148438,98.3780746459961,0.2309949696064,7.71478700637817,1.55724120140076,0,0,60,0,0
0,106.575,15.075,247756,23.1473503112793,2458.88256835938,98.5702438354492,0.274278849363327,19.0361938476562,1.30862522125244,0,0,3.41060513164848e-12,0,0
0,106.975,15.075,247764,24.8405990600586,2481.1904296875,99.9529800415039,0.220393091440201,2.8468325138092,1.07354557514191,0,0,90,2.27373675443232e-13,0
0,107.175,15.075,247768,25.1569347381592,2375.64794921875,96.2624664306641,0.205941706895828,7.31683444976807,0.996242940425873,12,0,75,0,0
0,107.925,15.075,247783,17.557502746582,2456.4794921875,86.3860626220703,0.223593920469284,35.9792518615723,0.921954452991486,0,0,34,0,0
0,108.625,15.075,247797,24.8670177459717,1906.35717773438,83.295783996582,0.308356821537018,257.417724609375,1.05118978023529,2,0,27,0,0
0,108.775,15.075,247800,26.3110485076904,2023.0380859375,95.6047286987305,2.43669867515564,982.728942871094,1.12361025810242,0,0,5.6843418860808e-13,0,0
0,98.225,15.025,248133,24.4337921142578,2989.5556640625,100.156478881836,0.260437488555908,18.0785064697266,0.223606795072556,0,0,79,0,0
0,98.375,15.025,248136,26.1130504608154,2563.7333984375,97.7412338256836,0.29212361574173,10.7165479660034,0.200000002980232,0,0,10,0,0
0,98.525,15.025,248139,26.8616390228271,2129.04443359375,91.8146667480469,0.281864196062088,10.7165479660034,0.0707106813788414,9,0,51,3,0
0,98.975,15.025,248148,24.2100391387939,1524.44885253906,78.6177444458008,0.291259258985519,10.5599155426025,0,0,0,70,25,0
0,99.425,15.025,248157,25.9710998535156,1157.82861328125,79.6699752807617,0.357461154460907,27.0477504730225,0.0500000007450581,0,0,5,0,0
0,99.475,15.025,248158,26.5985069274902,1144.83996582031,80.484016418457,0.552212834358215,16.4060974121094,0,0,0,1,0,0
0,99.675,15.025,248162,27.7769412994385,1076.40478515625,82.9573974609375,0.623903870582581,15.2050561904907,0.15811388194561,0,0,0,0,0
0,100.125,15.025,248171,27.8052158355713,914,88.308219909668,1.51280188560486,137.935104370117,0.320156216621399,0,0,0,0,0
0,100.225,15.025,248173,27.7885112762451,892.95556640625,88.7389984130859,1.00525271892548,139.35237121582,0.25,0,0,0,0,0
0,100.475,15.025,248178,27.7979030609131,900.351135253906,87.1139526367188,0.691061019897461,148.9365234375,0.15811388194561,0,0,0,0,0
0,100.525,15.025,248179,27.8150024414062,919.488891601562,86.735107421875,1.15908670425415,153.209075927734,0.111803397536278,0,0,0,0,0
0,100.575,15.025,248180,27.8462085723877,937.752380371094,85.9531936645508,1.26413035392761,151.4619140625,0.0707106813788414,0,0,0,0,0
0,100.825,15.025,248185,27.2832546234131,1008.76190185547,82.3394927978516,0.501382350921631,110.009101867676,0.0500000007450581,0,0,7,8,0
0,101.025,15.025,248189,27.4853324890137,1109.52001953125,81.9524459838867,0.443194359540939,75.8790054321289,0.100000001490116,68,0,0,0,0
0,101.125,15.025,248191,27.3689117431641,1147.56665039062,80.2258224487305,0.820083260536194,78.1856002807617,0.100000001490116,0,0,0,0,0
0,101.275,15.025,248194,26.8182811737061,1111.07556152344,78.8186187744141,0.514173030853271,76.3002777099609,0.0500000007450581,0,0,0,0,0
0,101.625,15.025,248201,26.4969501495361,1068.03332519531,77.8086090087891,0.399922907352448,93.0257263183594,0.25,0,0,0,0,0
0,101.775,15.025,248204,26.7072010040283,1054.67114257812,77.8404693603516,0.397564440965652,91.3159866333008,0.400000005960464,0,0,0,0,0
0,102.325,15.025,248215,27.0294952392578,1050.00952148438,78.5527191162109,0.988368093967438,64.4967956542969,0.806225776672363,0,0,0,13,0
0,102.425,15.025,248217,27.106143951416,1067.31909179688,78.5016021728516,1.05387210845947,100.740943908691,0.894427180290222,0,0,0,0,0
0,102.575,15.025,248220,27.0865478515625,1091.40954589844,78.2525100708008,0.933374404907227,134.830780029297,1.03077638149261,0,0,0,0,0
0,102.625,15.025,248221,27.1046714782715,1097.76672363281,78.6072311401367,0.938587129116058,134.830780029297,1.07703292369843,0,0,0,0,0
0,102.675,15.025,248222,27.1244831085205,1105.96667480469,78.8925018310547,0.783925235271454,134.830780029297,1.11018013954163,0,0,0,0,0
0,102.775,15.025,248224,27.1910076141357,1127.07995605469,79.6307373046875,0.498205929994583,116.301124572754,1.10113573074341,0,0,0,0,0
0,102.925,15.025,248227,27.1242389678955,1154.63806152344,80.1071472167969,0.734934866428375,107.627174377441,1.10453605651855,0,0,0,0,0
